Date,Open,High,Low,Close,Volume,MA20,MA50,Daily_Return,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA10,STD20,Return_MA10,Return_STD10
2023-04-28,165.93106728858945,167.27041291997128,165.33033104891717,167.1029815673828,55275900,162.53196411132814,155.50483520507814,0.0075412448629363915,165.8522491455078,161.27288818359375,161.28271484375,162.51373291015625,162.70086669921875,163.6708953857422,2.2904115896534236,0.002728496231976929,0.01113560551983495
2023-05-01,166.70905380019818,167.86128258741087,166.07877442017465,167.01434326171875,52472900,162.76290283203124,155.81761138916016,-0.0005304411975936008,167.1029815673828,165.8522491455078,161.27288818359375,162.81903076171875,162.72052001953125,164.10027770996095,2.499264998016107,0.002663372692659938,0.011154438803284065
2023-05-02,167.50677876345898,167.76283966783083,164.99550351956748,165.98031616210938,48425700,162.8796043395996,156.1325549316406,-0.006191247287001045,167.01434326171875,167.1029815673828,165.8522491455078,161.28271484375,163.9417266845703,164.30413665771485,2.5953316686395254,0.0012937546242799414,0.011333326438948405
2023-05-03,166.9256982160475,168.32412999077732,164.62124085601573,164.90682983398438,65136000,162.96922073364257,156.5061929321289,-0.0064675520142795095,165.98031616210938,167.01434326171875,167.1029815673828,161.27288818359375,165.08412170410156,164.28640747070312,2.634518105233307,-4.983050729095995e-05,0.011382168349039547
2023-05-04,162.38570858289833,164.50304913491388,161.8145156138655,163.27203369140625,81235400,163.0691780090332,156.8386657714844,-0.009913453216121582,164.90682983398438,165.98031616210938,167.01434326171875,165.8522491455078,164.11898803710938,164.20171203613282,2.604523895457813,-0.0004565443955287463,0.011681045773464113
2023-05-05,168.3832383689214,171.65282310766082,168.1665784150509,170.9339141845703,113453200,163.5079132080078,157.3147250366211,0.04692708432630588,163.27203369140625,164.90682983398438,165.98031616210938,167.1029815673828,162.51373291015625,165.04373016357422,3.129348443436969,0.005214268488117679,0.018453251005667495
2023-05-08,169.86044681233003,171.20965008439242,169.49607101524845,170.86495971679688,55962800,164.07270431518555,157.8423876953125,-0.00040339840167102903,170.9339141845703,163.27203369140625,164.90682983398438,167.01434326171875,162.81903076171875,165.84832305908202,3.3895816530013807,0.0049860689230550315,0.018513097412845084
2023-05-09,170.42179836441701,170.9043468501181,168.993823309898,169.16123962402344,45326900,164.61287460327148,158.31214385986328,-0.009971149705576221,170.86495971679688,170.9339141845703,163.27203369140625,165.98031616210938,161.28271484375,166.63617553710938,3.2902869844307263,0.004932526648380309,0.0185601559717213
2023-05-10,170.3922648627901,171.38692008917508,169.28926463206565,170.92405700683594,53724500,165.27565383911133,158.82720092773437,0.010420929680643898,169.16123962402344,170.86495971679688,170.9339141845703,164.90682983398438,161.27288818359375,167.6012924194336,3.149891843524954,0.005980712433127355,0.0185427900025595
2023-05-11,171.2096780676073,171.93842978088065,169.55518507059503,171.11119079589844,49514700,165.6789352416992,159.38736297607423,0.0010948358723723572,170.92405700683594,169.16123962402344,170.86495971679688,163.27203369140625,165.8522491455078,168.12718658447267,3.358743666915786,0.0032506852920015537,0.016804271153658224
2023-05-12,171.2196142676148,171.6535334613317,168.63584185680983,170.18414306640625,45533100,166.0530990600586,159.91716613769532,-0.00541780888310206,171.11119079589844,170.92405700683594,169.16123962402344,170.9339141845703,167.1029815673828,168.435302734375,3.4256774621701953,0.001954779917397709,0.016935800159831777
2023-05-15,170.7659972586019,170.81530899814229,169.09935977781652,169.69107055664062,37266700,166.40162658691406,160.3362631225586,-0.0028972882013644785,170.18414306640625,171.11119079589844,170.92405700683594,170.86495971679688,167.01434326171875,168.70297546386718,3.4233669193896588,0.0017180952170206209,0.016990840630726135
2023-05-16,169.61217478294208,170.74626955321972,169.42479920138675,169.69107055664062,42110300,166.68909378051757,160.7002102661133,0.0,169.69107055664062,170.18414306640625,171.11119079589844,169.16123962402344,165.98031616210938,169.0740509033203,3.447241204996675,0.0023372199457207254,0.016782130000160395
2023-05-17,169.3360433616003,170.53916250241704,168.06386972955488,170.302490234375,57951600,166.95001220703125,161.1203091430664,0.0036031340702178394,169.69107055664062,169.69107055664062,170.18414306640625,170.92405700683594,164.90682983398438,169.61361694335938,3.516166398103559,0.0033442885541704603,0.016494765646384437
2023-05-18,170.60823676479856,172.8172736869499,170.19404516336385,172.62989807128906,65496700,167.37555770874025,161.56194122314454,0.0136663171143947,170.302490234375,169.69107055664062,169.69107055664062,171.11119079589844,163.27203369140625,170.54940338134764,3.6672786608035577,0.005702265587222088,0.016068850624141127
2023-05-19,173.95136353170963,173.95136353170963,172.52141315393132,172.73837280273438,55809500,167.88678970336915,162.05065063476562,0.0006283658430970007,172.62989807128906,170.302490234375,169.69107055664062,170.18414306640625,170.9339141845703,170.72984924316407,3.6665271468797584,0.0010723937389012007,0.006958394519914792
2023-05-22,171.5746815829952,172.2945999966471,171.05201016081833,171.79164123535156,43570900,168.33542022705078,162.56159057617188,-0.005480725284265464,172.73837280273438,172.62989807128906,170.302490234375,169.69107055664062,170.86495971679688,170.82251739501953,3.561233545290093,0.0005646610506417571,0.007256880032963082
2023-05-23,170.73639628329747,170.98293990870613,168.91196743614205,169.18809509277344,50747300,168.73068923950194,162.98165771484375,-0.015155255074438156,171.79164123535156,172.73837280273438,172.62989807128906,169.69107055664062,169.16123962402344,170.82520294189453,3.1525006972477447,4.625051375556355e-05,0.008215065632770394
2023-05-24,168.724632860117,170.03624707165045,168.16252108250686,169.46426391601562,45143500,169.14025802612304,163.36549255371094,0.0016323182969271155,169.18809509277344,171.79164123535156,172.73837280273438,170.302490234375,170.92405700683594,170.6792236328125,2.6196761116981278,-0.0008326106246161147,0.007412777289908698
2023-05-25,170.0264054667032,171.49579632773333,169.31635838771984,170.598388671875,56058300,169.3775650024414,163.76413055419923,0.0066924124865725965,169.46426391601562,169.18809509277344,171.79164123535156,172.62989807128906,171.11119079589844,170.62794342041016,2.519191664787109,-0.0002728529631960908,0.007776896273064655
2023-05-26,170.92376397994929,173.33988838819255,170.7166607230928,173.00457763671875,54835000,169.6726448059082,164.15456176757812,0.014104406164537453,170.598388671875,169.46426391601562,169.18809509277344,172.73837280273438,170.18414306640625,170.9099868774414,2.5835538077434603,0.0016793685415678605,0.008733361077243821
2023-05-30,174.51345913931758,176.51539231960112,174.12885165758402,174.8487548828125,55964400,170.0643653869629,164.5986178588867,0.010659702022256523,173.00457763671875,170.598388671875,169.46426391601562,171.79164123535156,169.69107055664062,171.4257553100586,2.7479839828362134,0.0030350675639299607,0.00899237804068331
2023-05-31,174.87834951174753,176.87042648421155,174.3162227478627,174.79945373535156,99625300,170.505322265625,164.9944174194336,-0.00028196453268414245,174.8487548828125,173.00457763671875,170.598388671875,169.18809509277344,169.69107055664062,171.93659362792968,2.7656696880806546,0.0030068711106615463,0.009003387522061103
2023-06-01,175.24323239604442,177.62977324467488,174.4838737017158,177.60018920898438,68901800,171.139990234375,165.40920288085937,0.016022564223073354,174.79945373535156,174.8487548828125,173.00457763671875,169.46426391601562,170.302490234375,172.66636352539064,2.8678581635033864,0.004248814125947098,0.009906100224940128
2023-06-02,178.52716847079088,179.26679934554073,176.78163539298924,178.44827270507812,61996900,171.8988021850586,165.8695101928711,0.004775239823060051,177.60018920898438,174.79945373535156,174.8487548828125,170.598388671875,172.62989807128906,173.24820098876953,2.6779601374045274,0.0033597063968136332,0.009350341829379182
2023-06-05,180.10504889865823,182.3929658521557,175.57849662924414,177.0972137451172,121946500,172.20696716308595,166.28113006591798,-0.007571151793628328,178.44827270507812,177.60018920898438,174.79945373535156,173.00457763671875,172.73837280273438,173.6840850830078,2.9059929028206803,0.0025397546331411003,0.009956350634130851
2023-06-06,177.4818481362361,177.62976831057978,174.97695616659206,176.73236083984375,64848400,172.50033721923828,166.659453125,-0.002060184333552262,177.0972137451172,178.44827270507812,177.60018920898438,174.8487548828125,171.79164123535156,174.17815704345702,3.0556934299628766,0.0028818087282124205,0.009705792038777966
2023-06-07,175.97299569419778,178.70470351330488,174.8684849721747,175.361572265625,61944600,172.81035385131835,167.04916229248047,-0.007756296400413976,176.73236083984375,177.0972137451172,178.44827270507812,174.79945373535156,169.18809509277344,174.79550476074218,3.0133289112264,0.0036217045956148386,0.008367800341924988
2023-06-08,175.44046308150416,178.33981894141047,175.0065588784877,178.0735626220703,50214900,173.16782913208007,167.50552001953125,0.015465134814926174,175.361572265625,176.73236083984375,177.0972137451172,177.60018920898438,169.46426391601562,175.65643463134765,3.1963000869371005,0.005004986247414744,0.009112599600389118
2023-06-09,178.99070336218668,179.71060666093933,178.13273621096323,178.4581756591797,48900000,173.53517837524413,167.90811767578126,0.0021598547894818854,178.0735626220703,175.361572265625,176.73236083984375,178.44827270507812,170.598388671875,176.44241333007812,3.3652203061628723,0.004551730477705673,0.0091320449277724
2023-06-12,178.7638742754878,181.34764691680866,178.468018885392,181.2490234375,54274900,174.08842239379882,168.33521514892578,0.01563866585552387,178.4581756591797,178.0735626220703,175.361572265625,177.0972137451172,173.00457763671875,177.26685791015626,3.6801160993791986,0.004705156446804315,0.009321297770159795
2023-06-13,180.27273686584886,181.60406367252176,179.91771337450308,180.7756805419922,54929100,174.6426528930664,168.7028173828125,-0.002611561080609226,181.2490234375,178.4581756591797,178.0735626220703,176.73236083984375,174.8487548828125,177.85955047607422,3.8152127969053926,0.00337803013651774,0.00932406938466931
2023-06-14,180.8348467124019,181.84074910193183,179.50351991974284,181.40682983398438,57462900,175.2284408569336,169.05802825927734,0.0034913395988880325,180.7756805419922,181.2490234375,178.4581756591797,175.361572265625,174.79945373535156,178.5202880859375,3.9130960706806692,0.0037553605496749576,0.009235426505580987
2023-06-15,181.4167083517838,183.9413132306641,181.23918907707676,183.4383544921875,65433200,175.8852340698242,169.4645053100586,0.011198722010975493,181.40682983398438,180.7756805419922,181.2490234375,178.0735626220703,177.60018920898438,179.1041046142578,4.138676639379802,0.0032729763284651712,0.0086296023029911
2023-06-16,184.14837692000424,184.40479194393566,181.72239585614398,182.3634033203125,101256200,176.37190933227538,169.88631561279297,-0.005860013162736766,183.4383544921875,181.40682983398438,180.7756805419922,178.4581756591797,178.44827270507812,179.49561767578126,4.304689305584084,0.0022094510298854898,0.009068101381595979
2023-06-20,181.86046794433722,183.52710548415504,181.86046794433722,182.45216369628906,49799100,176.85759887695312,170.2921746826172,0.0004867225241496076,182.3634033203125,183.4383544921875,181.40682983398438,181.2490234375,177.0972137451172,180.03111267089844,4.419607443141742,0.003015238461663283,0.008438594090797379
2023-06-21,182.34366316376426,182.8466218007744,180.06560242478363,181.4166717529297,49515700,177.33885040283204,170.72912536621095,-0.005675416078282591,182.45216369628906,182.3634033203125,183.4383544921875,180.7756805419922,176.73236083984375,180.49954376220703,4.362609233238108,0.0026537152871902504,0.008751821409086109
2023-06-22,181.19971869233248,184.46395407144706,181.1306792503188,184.41464233398438,51245300,178.10017776489258,171.25026153564454,0.016525331173187885,181.4166717529297,182.45216369628906,182.3634033203125,181.40682983398438,175.361572265625,181.40485076904298,4.190556170855618,0.005081878044550436,0.00890968912027261
2023-06-23,182.98469303577104,184.96689848868263,182.45215034536935,184.09906005859375,53117000,178.8319175720215,171.77887329101563,-0.00171126474230332,184.41464233398438,181.4166717529297,182.45216369628906,183.4383544921875,178.0735626220703,182.0074005126953,3.8685858783318468,0.003364238088827487,0.008321824983921679
2023-06-26,184.24698696904443,185.45012108460458,182.66910172140945,182.70855712890625,48088700,179.43742599487305,172.17213317871094,-0.007553014823893922,184.09906005859375,184.41464233398438,181.4166717529297,182.3634033203125,178.4581756591797,182.43243865966798,3.435554841913546,0.002392951127489906,0.009015892314150021
2023-06-27,183.3199642296852,185.78540030520836,183.10300465121298,185.4599609375,50730800,180.0601951599121,172.62731506347657,0.015058976174019856,182.70855712890625,184.09906005859375,184.41464233398438,182.45216369628906,181.2490234375,182.85353240966796,3.3355364505168357,0.002334982159339505,0.008922645695042404
2023-06-28,185.33180236622022,187.2745677103686,185.00637796044083,186.63356018066406,51216800,180.6494354248047,173.1055758666992,0.00632804642701057,185.4599609375,182.70855712890625,184.09906005859375,181.4166717529297,180.7756805419922,183.43932037353517,3.4066204968426392,0.0032289429101014845,0.008819215572168212
